Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
584.1840	583.9888	589.6202	596.1202	5.0000	1.1953	0.0000	1.6314	0.0000	1.0000	4.0000	6.5000	4.0000	
586.6511	586.1840	599.1840	605.6840	18.0000	1.4671	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
591.6644	588.6511	595.1017	601.6017	13.0000	4.0132	0.0000	2.4506	0.0000	1.0000	4.0000	6.5000	4.0000	
593.6716	593.6644	601.6131	608.1131	3.0000	1.0072	0.0000	3.9487	0.0000	1.0000	4.0000	6.5000	4.0000	
599.1230	595.6716	602.1583	608.6583	14.0000	4.4514	0.0000	2.4867	0.0000	1.0000	4.0000	6.5000	4.0000	
602.5103	601.1230	606.1300	612.6300	9.0000	2.3874	0.0000	1.0070	0.0000	1.0000	4.0000	6.5000	4.0000	
604.5670	604.5103	615.3699	621.8699	17.0000	1.0566	0.0000	6.8595	0.0000	1.0000	4.0000	6.5000	4.0000	
611.3442	606.5670	611.7711	618.2711	15.0000	5.7772	0.0000	1.2041	0.0000	1.0000	4.0000	6.5000	4.0000	
616.6852	613.3442	618.4018	624.9018	8.0000	4.3411	0.0000	1.0576	0.0000	1.0000	4.0000	6.5000	4.0000	
622.4112	618.6852	625.3316	631.8316	7.0000	4.7260	0.0000	2.6464	0.0000	1.0000	4.0000	6.5000	4.0000	
624.5976	624.4112	631.6104	638.1104	11.0000	1.1864	0.0000	3.1991	0.0000	1.0000	4.0000	6.5000	4.0000	
629.4402	626.5976	634.9853	641.4853	2.0000	3.8425	0.0000	4.3876	0.0000	1.0000	4.0000	6.5000	4.0000	
632.3851	631.4402	636.7385	643.2385	5.0000	1.9449	0.0000	1.2984	0.0000	1.0000	4.0000	6.5000	4.0000	
634.6632	634.3851	641.1442	647.6442	2.0000	1.2781	0.0000	2.7592	0.0000	1.0000	4.0000	6.5000	4.0000	
637.5124	636.6632	645.0098	651.5098	7.0000	1.8492	0.0000	4.3466	0.0000	1.0000	4.0000	6.5000	4.0000	
640.6924	639.5124	645.7037	652.2037	14.0000	2.1800	0.0000	2.1913	0.0000	1.0000	4.0000	6.5000	4.0000	
645.6497	642.6924	648.3550	654.8550	5.0000	3.9573	0.0000	1.6626	0.0000	1.0000	4.0000	6.5000	4.0000	
648.2498	647.6497	652.6613	659.1613	16.0000	1.6002	0.0000	1.0117	0.0000	1.0000	4.0000	6.5000	4.0000	
653.0924	650.2498	659.0184	665.5184	13.0000	3.8425	0.0000	4.7686	0.0000	1.0000	4.0000	6.5000	4.0000	
656.2687	655.0924	663.4674	669.9674	7.0000	2.1764	0.0000	4.3750	0.0000	1.0000	4.0000	6.5000	4.0000	
664.8148	658.2687	664.0870	670.5870	1.0000	7.5461	0.0000	1.8183	0.0000	1.0000	4.0000	6.5000	4.0000	
668.6497	666.8148	671.8663	678.3663	17.0000	2.8350	0.0000	1.0516	0.0000	1.0000	4.0000	6.5000	4.0000	
670.6504	670.6497	676.4653	682.9653	3.0000	1.0006	0.0000	1.8155	0.0000	1.0000	4.0000	6.5000	4.0000	
674.6885	672.6504	679.1442	685.6442	1.0000	3.0382	0.0000	2.4939	0.0000	1.0000	4.0000	6.5000	4.0000	
683.2877	676.6885	682.6700	689.1700	3.0000	7.5992	0.0000	1.9815	0.0000	1.0000	4.0000	6.5000	4.0000	
685.7148	685.2877	695.3347	701.8347	16.0000	1.4271	0.0000	6.0470	0.0000	1.0000	4.0000	6.5000	4.0000	
688.2832	687.7148	693.7120	700.2120	15.0000	1.5684	0.0000	1.9972	0.0000	1.0000	4.0000	6.5000	4.0000	
691.5426	690.2832	695.7687	702.2687	18.0000	2.2594	0.0000	1.4855	0.0000	1.0000	4.0000	6.5000	4.0000	
693.6496	693.5426	701.8892	708.3892	13.0000	1.1070	0.0000	4.3466	0.0000	1.0000	4.0000	6.5000	4.0000	
697.3559	695.6496	702.3717	708.8717	1.0000	2.7063	0.0000	2.7222	0.0000	1.0000	4.0000	6.5000	4.0000	
702.0483	699.3559	705.6572	712.1572	15.0000	3.6924	0.0000	2.3014	0.0000	1.0000	4.0000	6.5000	4.0000	
711.0808	704.0483	714.8501	721.3501	3.0000	8.0325	0.0000	6.8019	0.0000	1.0000	4.0000	6.5000	4.0000	
716.1577	713.0808	718.1323	724.6323	4.0000	4.0769	0.0000	1.0516	0.0000	1.0000	4.0000	6.5000	4.0000	
718.3066	718.1577	725.6775	732.1775	12.0000	1.1489	0.0000	3.5198	0.0000	1.0000	4.0000	6.5000	4.0000	
723.5699	720.3066	725.6793	732.1793	13.0000	4.2633	0.0000	1.3727	0.0000	1.0000	4.0000	6.5000	4.0000	
729.4047	725.5699	731.2650	737.7650	7.0000	4.8348	0.0000	1.6950	0.0000	1.0000	4.0000	6.5000	4.0000	
732.7766	731.4047	738.7999	745.2999	14.0000	2.3719	0.0000	3.3952	0.0000	1.0000	4.0000	6.5000	4.0000	
736.0955	734.7766	740.1553	746.6553	16.0000	2.3189	0.0000	1.3787	0.0000	1.0000	4.0000	6.5000	4.0000	
738.3862	738.0955	743.6718	750.1718	3.0000	1.2907	0.0000	1.5763	0.0000	1.0000	4.0000	6.5000	4.0000	
740.8658	740.3862	746.1367	752.6367	15.0000	1.4796	0.0000	1.7505	0.0000	1.0000	4.0000	6.5000	4.0000	
742.8770	742.8658	749.6476	756.1476	4.0000	1.0112	0.0000	2.7818	0.0000	1.0000	4.0000	6.5000	4.0000	
747.2094	744.8770	750.5144	757.0144	8.0000	3.3325	0.0000	1.6375	0.0000	1.0000	4.0000	6.5000	4.0000	
751.6707	749.2094	754.3725	760.8725	8.0000	3.4613	0.0000	1.1631	0.0000	1.0000	4.0000	6.5000	4.0000	
756.3809	753.6707	760.3358	766.8358	10.0000	3.7102	0.0000	2.6650	0.0000	1.0000	4.0000	6.5000	4.0000	
762.1103	758.3809	764.5785	771.0785	17.0000	4.7293	0.0000	2.1975	0.0000	1.0000	4.0000	6.5000	4.0000	
765.8684	764.1103	770.0128	776.5128	17.0000	2.7582	0.0000	1.9026	0.0000	1.0000	4.0000	6.5000	4.0000	
769.1873	767.8684	774.7524	781.2524	11.0000	2.3189	0.0000	2.8839	0.0000	1.0000	4.0000	6.5000	4.0000	
771.7912	771.1873	777.2791	783.7791	11.0000	1.6039	0.0000	2.0918	0.0000	1.0000	4.0000	6.5000	4.0000	
773.8379	773.7912	778.9444	785.4444	12.0000	1.0468	0.0000	1.1533	0.0000	1.0000	4.0000	6.5000	4.0000	
779.7447	775.8379	781.6259	788.1259	17.0000	4.9068	0.0000	1.7880	0.0000	1.0000	4.0000	6.5000	4.0000	
782.7108	781.7447	787.6435	794.1435	12.0000	1.9660	0.0000	1.8987	0.0000	1.0000	4.0000	6.5000	4.0000	
786.4403	784.7108	790.3151	796.8151	15.0000	2.7295	0.0000	1.6043	0.0000	1.0000	4.0000	6.5000	4.0000	
789.6006	788.4403	794.9632	801.4632	18.0000	2.1603	0.0000	2.5229	0.0000	1.0000	4.0000	6.5000	4.0000	
794.7838	791.6006	799.3095	805.8095	3.0000	4.1832	0.0000	3.7089	0.0000	1.0000	4.0000	6.5000	4.0000	
797.9756	796.7838	801.8035	808.3035	2.0000	2.1919	0.0000	1.0198	0.0000	1.0000	4.0000	6.5000	4.0000	
801.7410	799.9756	807.0746	813.5746	1.0000	2.7654	0.0000	3.0989	0.0000	1.0000	4.0000	6.5000	4.0000	
804.2276	803.7410	809.0001	815.5001	9.0000	1.4866	0.0000	1.2591	0.0000	1.0000	4.0000	6.5000	4.0000	
806.9058	806.2276	812.7307	819.2307	4.0000	1.6781	0.0000	2.5031	0.0000	1.0000	4.0000	6.5000	4.0000	
809.2310	808.9058	814.5738	821.0738	13.0000	1.3252	0.0000	1.6681	0.0000	1.0000	4.0000	6.5000	4.0000	
813.0972	811.2310	819.1872	825.6872	15.0000	2.8662	0.0000	3.9561	0.0000	1.0000	4.0000	6.5000	4.0000	
818.0544	815.0972	825.6315	832.1315	15.0000	3.9573	0.0000	6.5343	0.0000	1.0000	4.0000	6.5000	4.0000	
823.3772	820.0544	829.9950	836.4950	18.0000	4.3227	0.0000	5.9406	0.0000	1.0000	4.0000	6.5000	4.0000	
830.1210	825.3772	831.8710	838.3710	12.0000	5.7439	0.0000	2.4939	0.0000	1.0000	4.0000	6.5000	4.0000	
835.4000	832.1210	837.2427	843.7427	9.0000	4.2790	0.0000	1.1217	0.0000	1.0000	4.0000	6.5000	4.0000	
838.9425	837.4000	847.7936	854.2936	15.0000	2.5424	0.0000	6.3936	0.0000	1.0000	4.0000	6.5000	4.0000	
843.6527	840.9425	846.0605	852.5605	9.0000	3.7102	0.0000	1.1180	0.0000	1.0000	4.0000	6.5000	4.0000	
846.2034	845.6527	850.9510	857.4510	9.0000	1.5507	0.0000	1.2984	0.0000	1.0000	4.0000	6.5000	4.0000	
850.5338	848.2034	853.5794	860.0794	6.0000	3.3304	0.0000	1.3760	0.0000	1.0000	4.0000	6.5000	4.0000	
852.7205	852.5338	858.3521	864.8521	7.0000	1.1867	0.0000	1.8183	0.0000	1.0000	4.0000	6.5000	4.0000	
857.0208	854.7205	860.0896	866.5896	4.0000	3.3002	0.0000	1.3691	0.0000	1.0000	4.0000	6.5000	4.0000	
861.2814	859.0208	866.5466	873.0466	11.0000	3.2606	0.0000	3.5259	0.0000	1.0000	4.0000	6.5000	4.0000	
866.6797	863.2814	870.5643	877.0643	16.0000	4.3984	0.0000	3.2829	0.0000	1.0000	4.0000	6.5000	4.0000	
869.4268	868.6797	874.5429	881.0429	18.0000	1.7471	0.0000	1.8631	0.0000	1.0000	4.0000	6.5000	4.0000	
873.5079	871.4268	878.1251	884.6251	13.0000	3.0811	0.0000	2.6982	0.0000	1.0000	4.0000	6.5000	4.0000	
876.2585	875.5079	881.3997	887.8997	3.0000	1.7507	0.0000	1.8919	0.0000	1.0000	4.0000	6.5000	4.0000	
879.3909	878.2585	883.4537	889.9537	2.0000	2.1324	0.0000	1.1951	0.0000	1.0000	4.0000	6.5000	4.0000	
882.3471	881.3909	887.1802	893.6802	10.0000	1.9562	0.0000	1.7893	0.0000	1.0000	4.0000	6.5000	4.0000	
885.4174	884.3471	889.4795	895.9795	12.0000	2.0702	0.0000	1.1323	0.0000	1.0000	4.0000	6.5000	4.0000	
888.8087	887.4174	897.5812	904.0812	6.0000	2.3913	0.0000	6.1639	0.0000	1.0000	4.0000	6.5000	4.0000	
891.5506	890.8087	896.6468	903.1468	5.0000	1.7419	0.0000	1.8381	0.0000	1.0000	4.0000	6.5000	4.0000	
895.3088	893.5506	899.0523	905.5523	15.0000	2.7582	0.0000	1.5017	0.0000	1.0000	4.0000	6.5000	4.0000	
897.4386	897.3088	904.2770	910.7770	12.0000	1.1298	0.0000	2.9682	0.0000	1.0000	4.0000	6.5000	4.0000	
900.4169	899.4386	904.8897	911.3897	16.0000	1.9783	0.0000	1.4511	0.0000	1.0000	4.0000	6.5000	4.0000	
903.1155	902.4169	908.2837	914.7837	2.0000	1.6986	0.0000	1.8668	0.0000	1.0000	4.0000	6.5000	4.0000	
908.8200	905.1155	911.6743	918.1743	7.0000	4.7045	0.0000	2.5588	0.0000	1.0000	4.0000	6.5000	4.0000	
912.2693	910.8200	916.4137	922.9137	12.0000	2.4493	0.0000	1.5937	0.0000	1.0000	4.0000	6.5000	4.0000	
914.9378	914.2693	921.6189	928.1189	17.0000	1.6686	0.0000	3.3497	0.0000	1.0000	4.0000	6.5000	4.0000	
921.0750	916.9378	922.9034	929.4034	14.0000	5.1372	0.0000	1.9656	0.0000	1.0000	4.0000	6.5000	4.0000	
925.1927	923.0750	928.2701	934.7701	6.0000	3.1177	0.0000	1.1951	0.0000	1.0000	4.0000	6.5000	4.0000	
927.4317	927.1927	933.4505	939.9505	13.0000	1.2390	0.0000	2.2579	0.0000	1.0000	4.0000	6.5000	4.0000	
931.0015	929.4317	935.3930	941.8930	18.0000	2.5698	0.0000	1.9613	0.0000	1.0000	4.0000	6.5000	4.0000	
933.7021	933.0015	938.0954	944.5954	8.0000	1.7006	0.0000	1.0938	0.0000	1.0000	4.0000	6.5000	4.0000	
935.7780	935.7021	941.5379	948.0379	17.0000	1.0759	0.0000	1.8358	0.0000	1.0000	4.0000	6.5000	4.0000	
940.0933	937.7780	944.3785	950.8785	14.0000	3.3153	0.0000	2.6006	0.0000	1.0000	4.0000	6.5000	4.0000	
942.8699	942.0933	948.4125	954.9125	3.0000	1.7766	0.0000	2.3192	0.0000	1.0000	4.0000	6.5000	4.0000	
945.3177	944.8699	954.1227	960.6227	18.0000	1.4479	0.0000	5.2529	0.0000	1.0000	4.0000	6.5000	4.0000	
949.0088	947.3177	952.5023	959.0023	4.0000	2.6910	0.0000	1.1846	0.0000	1.0000	4.0000	6.5000	4.0000	
951.0957	951.0088	959.0191	965.5191	5.0000	1.0869	0.0000	4.0104	0.0000	1.0000	4.0000	6.5000	4.0000	
953.2066	953.0957	958.4608	964.9608	18.0000	1.1109	0.0000	1.3652	0.0000	1.0000	4.0000	6.5000	4.0000	
957.5219	955.2066	960.6403	967.1403	5.0000	3.3153	0.0000	1.4337	0.0000	1.0000	4.0000	6.5000	4.0000	
962.9743	959.5219	965.3084	971.8084	18.0000	4.4524	0.0000	1.7866	0.0000	1.0000	4.0000	6.5000	4.0000	
966.9487	964.9743	971.3879	977.8879	16.0000	2.9744	0.0000	2.4136	0.0000	1.0000	4.0000	6.5000	4.0000	
970.9527	968.9487	975.6802	982.1802	4.0000	3.0040	0.0000	2.7315	0.0000	1.0000	4.0000	6.5000	4.0000	
972.9807	972.9527	980.2157	986.7157	4.0000	1.0280	0.0000	3.2630	0.0000	1.0000	4.0000	6.5000	4.0000	
976.2906	974.9807	980.9971	987.4971	18.0000	2.3099	0.0000	2.0164	0.0000	1.0000	4.0000	6.5000	4.0000	
978.4186	978.2906	985.0576	991.5576	16.0000	1.1280	0.0000	2.7670	0.0000	1.0000	4.0000	6.5000	4.0000	
984.3833	980.4186	987.5356	994.0356	12.0000	4.9647	0.0000	3.1170	0.0000	1.0000	4.0000	6.5000	4.0000	
988.1071	986.3833	993.5270	1000.0270	12.0000	2.7238	0.0000	3.1437	0.0000	1.0000	4.0000	6.5000	4.0000	
991.0830	990.1071	995.2690	1001.7690	5.0000	1.9759	0.0000	1.1619	0.0000	1.0000	4.0000	6.5000	4.0000	
995.3779	993.0830	999.6589	1006.1589	9.0000	3.2948	0.0000	2.5758	0.0000	1.0000	4.0000	6.5000	4.0000	
999.0650	997.3779	1004.0260	1010.5260	3.0000	2.6871	0.0000	2.6481	0.0000	1.0000	4.0000	6.5000	4.0000	
1001.5109	1001.0650	1007.5570	1014.0570	4.0000	1.4459	0.0000	2.4920	0.0000	1.0000	4.0000	6.5000	4.0000	
1006.9623	1003.5109	1011.4473	1017.9473	2.0000	4.4514	0.0000	3.9364	0.0000	1.0000	4.0000	6.5000	4.0000	
1009.9520	1008.9623	1015.2815	1021.7815	8.0000	1.9897	0.0000	2.3192	0.0000	1.0000	4.0000	6.5000	4.0000	
1012.4209	1011.9520	1018.1496	1024.6496	6.0000	1.4689	0.0000	2.1975	0.0000	1.0000	4.0000	6.5000	4.0000	
1015.4936	1014.4209	1020.5015	1027.0015	13.0000	2.0727	0.0000	2.0806	0.0000	1.0000	4.0000	6.5000	4.0000	
1018.2219	1017.4936	1022.6211	1029.1211	9.0000	1.7283	0.0000	1.1275	0.0000	1.0000	4.0000	6.5000	4.0000	
1022.5284	1020.2219	1025.9750	1032.4750	2.0000	3.3065	0.0000	1.7531	0.0000	1.0000	4.0000	6.5000	4.0000	
1024.8123	1024.5284	1030.4203	1036.9203	15.0000	1.2839	0.0000	1.8919	0.0000	1.0000	4.0000	6.5000	4.0000	
1028.4398	1026.8123	1033.2751	1039.7751	13.0000	2.6275	0.0000	2.4628	0.0000	1.0000	4.0000	6.5000	4.0000	
1030.8892	1030.4398	1035.6887	1042.1887	8.0000	1.4495	0.0000	1.2489	0.0000	1.0000	4.0000	6.5000	4.0000	
1033.0719	1032.8892	1038.5629	1045.0629	3.0000	1.1826	0.0000	1.6737	0.0000	1.0000	4.0000	6.5000	4.0000	
1043.0719	1035.0719	1047.4757	1053.9757	12.0000	9.0000	0.0000	8.4038	0.0000	1.0000	4.0000	6.5000	4.0000	
1045.6266	1045.0719	1051.2571	1057.7571	10.0000	1.5548	0.0000	2.1852	0.0000	1.0000	4.0000	6.5000	4.0000	
1047.7349	1047.6266	1053.5803	1060.0803	1.0000	1.1083	0.0000	1.9537	0.0000	1.0000	4.0000	6.5000	4.0000	
1050.5464	1049.7349	1057.1159	1063.6159	9.0000	1.8115	0.0000	3.3810	0.0000	1.0000	4.0000	6.5000	4.0000	
1052.6547	1052.5464	1058.3344	1064.8344	13.0000	1.1083	0.0000	1.7880	0.0000	1.0000	4.0000	6.5000	4.0000	
1062.6547	1054.6547	1061.8080	1068.3080	16.0000	9.0000	0.0000	3.1532	0.0000	1.0000	4.0000	6.5000	4.0000	
1064.7382	1064.6547	1070.7336	1077.2336	12.0000	1.0835	0.0000	2.0788	0.0000	1.0000	4.0000	6.5000	4.0000	
1068.4678	1066.7382	1071.8010	1078.3010	2.0000	2.7295	0.0000	1.0628	0.0000	1.0000	4.0000	6.5000	4.0000	
1072.1749	1070.4678	1076.6530	1083.1530	1.0000	2.7071	0.0000	2.1852	0.0000	1.0000	4.0000	6.5000	4.0000	
1075.5652	1074.1749	1079.7655	1086.2655	1.0000	2.3903	0.0000	1.5906	0.0000	1.0000	4.0000	6.5000	4.0000	
1079.2523	1077.5652	1085.8135	1092.3135	14.0000	2.6871	0.0000	4.2483	0.0000	1.0000	4.0000	6.5000	4.0000	
1083.5129	1081.2523	1086.8459	1093.3459	14.0000	3.2606	0.0000	1.5936	0.0000	1.0000	4.0000	6.5000	4.0000	
1088.6216	1085.5129	1094.5443	1101.0443	14.0000	4.1086	0.0000	5.0314	0.0000	1.0000	4.0000	6.5000	4.0000	
1091.6422	1090.6216	1096.3426	1102.8426	5.0000	2.0206	0.0000	1.7211	0.0000	1.0000	4.0000	6.5000	4.0000	
1094.1782	1093.6422	1100.4155	1106.9155	9.0000	1.5360	0.0000	2.7733	0.0000	1.0000	4.0000	6.5000	4.0000	
1104.1782	1096.1782	1101.3413	1107.8413	12.0000	9.0000	0.0000	1.1631	0.0000	1.0000	4.0000	6.5000	4.0000	
1107.0028	1106.1782	1111.2515	1117.7515	9.0000	1.8247	0.0000	1.0733	0.0000	1.0000	4.0000	6.5000	4.0000	
1109.8281	1109.0028	1114.3026	1120.8026	2.0000	1.8252	0.0000	1.2998	0.0000	1.0000	4.0000	6.5000	4.0000	
1112.4075	1111.8281	1117.6135	1124.1135	13.0000	1.5794	0.0000	1.7855	0.0000	1.0000	4.0000	6.5000	4.0000	
1115.6612	1114.4075	1119.4416	1125.9416	2.0000	2.2537	0.0000	1.0341	0.0000	1.0000	4.0000	6.5000	4.0000	
1120.0616	1117.6612	1123.6485	1130.1485	5.0000	3.4004	0.0000	1.9873	0.0000	1.0000	4.0000	6.5000	4.0000	
1122.3986	1122.0616	1128.0230	1134.5230	12.0000	1.3370	0.0000	1.9613	0.0000	1.0000	4.0000	6.5000	4.0000	
1126.6802	1124.3986	1133.4008	1139.9008	8.0000	3.2816	0.0000	5.0022	0.0000	1.0000	4.0000	6.5000	4.0000	
1128.8405	1128.6802	1134.5506	1141.0506	6.0000	1.1603	0.0000	1.8704	0.0000	1.0000	4.0000	6.5000	4.0000	
1132.1672	1130.8405	1141.5616	1148.0616	13.0000	2.3267	0.0000	6.7211	0.0000	1.0000	4.0000	6.5000	4.0000	
1135.8748	1134.1672	1140.1315	1146.6315	18.0000	2.7077	0.0000	1.9644	0.0000	1.0000	4.0000	6.5000	4.0000	
1138.8508	1137.8748	1144.8555	1151.3555	1.0000	1.9759	0.0000	2.9807	0.0000	1.0000	4.0000	6.5000	4.0000	
1144.6548	1140.8508	1146.7016	1153.2016	12.0000	4.8040	0.0000	1.8508	0.0000	1.0000	4.0000	6.5000	4.0000	
1147.3728	1146.6548	1152.5519	1159.0519	13.0000	1.7180	0.0000	1.8972	0.0000	1.0000	4.0000	6.5000	4.0000	
1151.3917	1149.3728	1158.1842	1164.6842	1.0000	3.0189	0.0000	4.8114	0.0000	1.0000	4.0000	6.5000	4.0000	
1153.6255	1153.3917	1159.1054	1165.6054	13.0000	1.2338	0.0000	1.7137	0.0000	1.0000	4.0000	6.5000	4.0000	
1156.3460	1155.6255	1160.9870	1167.4870	18.0000	1.7205	0.0000	1.3615	0.0000	1.0000	4.0000	6.5000	4.0000	
1159.1228	1158.3460	1164.9804	1171.4804	9.0000	1.7768	0.0000	2.6344	0.0000	1.0000	4.0000	6.5000	4.0000	
1162.0902	1161.1228	1166.3819	1172.8819	2.0000	1.9673	0.0000	1.2591	0.0000	1.0000	4.0000	6.5000	4.0000	
1165.1372	1164.0902	1170.2960	1176.7960	6.0000	2.0470	0.0000	2.2058	0.0000	1.0000	4.0000	6.5000	4.0000	
1167.7890	1167.1372	1172.6196	1179.1196	16.0000	1.6518	0.0000	1.4824	0.0000	1.0000	4.0000	6.5000	4.0000	
1169.8518	1169.7890	1174.7931	1181.2931	7.0000	1.0628	0.0000	1.0041	0.0000	1.0000	4.0000	6.5000	4.0000	
1172.9374	1171.8518	1177.5566	1184.0566	10.0000	2.0856	0.0000	1.7048	0.0000	1.0000	4.0000	6.5000	4.0000	
1175.0718	1174.9374	1180.2434	1186.7434	17.0000	1.1344	0.0000	1.3060	0.0000	1.0000	4.0000	6.5000	4.0000	
1177.1098	1177.0718	1185.7041	1192.2041	16.0000	1.0380	0.0000	4.6323	0.0000	1.0000	4.0000	6.5000	4.0000	
1179.9421	1179.1098	1184.1859	1190.6859	17.0000	1.8323	0.0000	1.0761	0.0000	1.0000	4.0000	6.5000	4.0000	
1182.1129	1181.9421	1187.3409	1193.8409	9.0000	1.1708	0.0000	1.3988	0.0000	1.0000	4.0000	6.5000	4.0000	
1184.7814	1184.1129	1189.5828	1196.0828	14.0000	1.6686	0.0000	1.4699	0.0000	1.0000	4.0000	6.5000	4.0000	
1187.5583	1186.7814	1192.2514	1198.7514	5.0000	1.7768	0.0000	1.4699	0.0000	1.0000	4.0000	6.5000	4.0000	
1190.4499	1189.5583	1195.1601	1201.6601	13.0000	1.8916	0.0000	1.6018	0.0000	1.0000	4.0000	6.5000	4.0000	
1192.6357	1192.4499	1199.0647	1205.5647	13.0000	1.1859	0.0000	2.6148	0.0000	1.0000	4.0000	6.5000	4.0000	
1195.9376	1194.6357	1200.9557	1207.4557	6.0000	2.3019	0.0000	2.3200	0.0000	1.0000	4.0000	6.5000	4.0000	
1197.9878	1197.9376	1205.0003	1211.5003	8.0000	1.0503	0.0000	3.0628	0.0000	1.0000	4.0000	6.5000	4.0000	
1200.6564	1199.9878	1205.0403	1211.5403	11.0000	1.6686	0.0000	1.0524	0.0000	1.0000	4.0000	6.5000	4.0000	
1204.3635	1202.6564	1207.6839	1214.1839	16.0000	2.7071	0.0000	1.0275	0.0000	1.0000	4.0000	6.5000	4.0000	
1207.1401	1206.3635	1212.0626	1218.5626	6.0000	1.7766	0.0000	1.6990	0.0000	1.0000	4.0000	6.5000	4.0000	
1209.4653	1209.1401	1215.3265	1221.8265	15.0000	1.3252	0.0000	2.1864	0.0000	1.0000	4.0000	6.5000	4.0000	
1211.7285	1211.4653	1216.6072	1223.1072	12.0000	1.2632	0.0000	1.1418	0.0000	1.0000	4.0000	6.5000	4.0000	
1216.4927	1213.7285	1222.1035	1228.6035	13.0000	3.7642	0.0000	4.3750	0.0000	1.0000	4.0000	6.5000	4.0000	
1219.7020	1218.4927	1230.2278	1236.7278	10.0000	2.2093	0.0000	7.7351	0.0000	1.0000	4.0000	6.5000	4.0000	
1221.7779	1221.7020	1226.8639	1233.3639	9.0000	1.0759	0.0000	1.1619	0.0000	1.0000	4.0000	6.5000	4.0000	
1225.1990	1223.7779	1228.8623	1235.3623	3.0000	2.4211	0.0000	1.0845	0.0000	1.0000	4.0000	6.5000	4.0000	
1228.3091	1227.1990	1233.4177	1239.9177	12.0000	2.1102	0.0000	2.2187	0.0000	1.0000	4.0000	6.5000	4.0000	
1232.1228	1230.3091	1236.5960	1243.0960	9.0000	2.8136	0.0000	2.2868	0.0000	1.0000	4.0000	6.5000	4.0000	
1235.4624	1234.1228	1239.6470	1246.1470	6.0000	2.3397	0.0000	1.5242	0.0000	1.0000	4.0000	6.5000	4.0000	
1241.4424	1237.4624	1243.0846	1249.5846	8.0000	4.9800	0.0000	1.6222	0.0000	1.0000	4.0000	6.5000	4.0000	
1243.8444	1243.4424	1249.7572	1256.2572	16.0000	1.4019	0.0000	2.3147	0.0000	1.0000	4.0000	6.5000	4.0000	
1246.0834	1245.8444	1251.6316	1258.1316	5.0000	1.2390	0.0000	1.7873	0.0000	1.0000	4.0000	6.5000	4.0000	
1248.8632	1248.0834	1253.3057	1259.8057	3.0000	1.7798	0.0000	1.2224	0.0000	1.0000	4.0000	6.5000	4.0000	
1251.6504	1250.8632	1258.4134	1264.9134	16.0000	1.7872	0.0000	3.5503	0.0000	1.0000	4.0000	6.5000	4.0000	
1254.2592	1253.6504	1259.5236	1266.0236	9.0000	1.6088	0.0000	1.8732	0.0000	1.0000	4.0000	6.5000	4.0000	
1257.0706	1256.2592	1262.9965	1269.4965	3.0000	1.8115	0.0000	2.7373	0.0000	1.0000	4.0000	6.5000	4.0000	
1264.6551	1259.0706	1267.3898	1273.8898	9.0000	6.5845	0.0000	4.3192	0.0000	1.0000	4.0000	6.5000	4.0000	
1267.0205	1266.6551	1274.6113	1281.1113	6.0000	1.3654	0.0000	3.9561	0.0000	1.0000	4.0000	6.5000	4.0000	
1269.7430	1269.0205	1275.2057	1281.7057	18.0000	1.7225	0.0000	2.1852	0.0000	1.0000	4.0000	6.5000	4.0000	
1272.1754	1271.7430	1277.5788	1284.0788	11.0000	1.4323	0.0000	1.8358	0.0000	1.0000	4.0000	6.5000	4.0000	
1276.9171	1274.1754	1280.1386	1286.6386	11.0000	3.7418	0.0000	1.9633	0.0000	1.0000	4.0000	6.5000	4.0000	
1280.3085	1278.9171	1285.8818	1292.3818	9.0000	2.3913	0.0000	2.9647	0.0000	1.0000	4.0000	6.5000	4.0000	
1282.3866	1282.3085	1290.6087	1297.1087	8.0000	1.0781	0.0000	4.3002	0.0000	1.0000	4.0000	6.5000	4.0000	
1286.8479	1284.3866	1291.0267	1297.5267	11.0000	3.4613	0.0000	2.6401	0.0000	1.0000	4.0000	6.5000	4.0000	
1296.8479	1288.8479	1293.9283	1300.4283	16.0000	9.0000	0.0000	1.0805	0.0000	1.0000	4.0000	6.5000	4.0000	
1303.9164	1298.8479	1304.5564	1311.0564	16.0000	6.0685	0.0000	1.7085	0.0000	1.0000	4.0000	6.5000	4.0000	
1307.8381	1305.9164	1310.9587	1317.4587	5.0000	2.9217	0.0000	1.0424	0.0000	1.0000	4.0000	6.5000	4.0000	
1311.0805	1309.8381	1315.1825	1321.6825	4.0000	2.2424	0.0000	1.3444	0.0000	1.0000	4.0000	6.5000	4.0000	
1319.6266	1313.0805	1318.9389	1325.4389	5.0000	7.5461	0.0000	1.8584	0.0000	1.0000	4.0000	6.5000	4.0000	
1322.2804	1321.6266	1329.1237	1335.6237	7.0000	1.6539	0.0000	3.4972	0.0000	1.0000	4.0000	6.5000	4.0000	
1324.3432	1324.2804	1329.5186	1336.0186	15.0000	1.0628	0.0000	1.2381	0.0000	1.0000	4.0000	6.5000	4.0000	
1327.6451	1326.3432	1334.0778	1340.5778	17.0000	2.3019	0.0000	3.7346	0.0000	1.0000	4.0000	6.5000	4.0000	
