Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
1138.3271	1136.6982	1149.6982	1156.1982	10.0000	2.6289	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1142.4690	1140.3271	1153.3271	1159.8271	2.0000	3.1419	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1147.7993	1144.4690	1150.3125	1156.8125	12.0000	4.3302	0.0000	1.8435	0.0000	1.0000	4.0000	6.5000	4.0000	
1157.7993	1149.7993	1159.6493	1166.1493	16.0000	9.0000	0.0000	5.8500	0.0000	1.0000	4.0000	6.5000	4.0000	
1161.0768	1159.7993	1172.7993	1179.2993	2.0000	2.2776	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1163.3023	1163.0768	1171.7783	1178.2783	3.0000	1.2255	0.0000	4.7015	0.0000	1.0000	4.0000	6.5000	4.0000	
1167.1221	1165.3023	1170.6755	1177.1755	15.0000	2.8199	0.0000	1.3732	0.0000	1.0000	4.0000	6.5000	4.0000	
1171.2868	1169.1221	1174.3581	1180.8581	2.0000	3.1646	0.0000	1.2360	0.0000	1.0000	4.0000	6.5000	4.0000	
1179.5742	1173.2868	1184.3748	1190.8748	17.0000	7.2874	0.0000	7.0880	0.0000	1.0000	4.0000	6.5000	4.0000	
1182.5056	1181.5742	1187.2541	1193.7541	8.0000	1.9314	0.0000	1.6799	0.0000	1.0000	4.0000	6.5000	4.0000	
1191.3330	1184.5056	1196.3344	1202.8344	14.0000	7.8274	0.0000	7.8289	0.0000	1.0000	4.0000	6.5000	4.0000	
1198.6194	1193.3330	1199.5780	1206.0780	10.0000	6.2864	0.0000	2.2450	0.0000	1.0000	4.0000	6.5000	4.0000	
1206.2505	1200.6194	1209.0394	1215.5394	16.0000	6.6312	0.0000	4.4200	0.0000	1.0000	4.0000	6.5000	4.0000	
1216.1872	1208.2505	1213.2965	1219.7965	4.0000	8.9367	0.0000	1.0459	0.0000	1.0000	4.0000	6.5000	4.0000	
1219.3734	1218.1872	1224.4186	1230.9186	16.0000	2.1862	0.0000	2.2313	0.0000	1.0000	4.0000	6.5000	4.0000	
1224.1940	1221.3734	1229.9217	1236.4217	8.0000	3.8207	0.0000	4.5484	0.0000	1.0000	4.0000	6.5000	4.0000	
1227.6035	1226.1940	1236.5181	1243.0181	2.0000	2.4095	0.0000	6.3241	0.0000	1.0000	4.0000	6.5000	4.0000	
1233.3282	1229.6035	1235.0510	1241.5510	18.0000	4.7246	0.0000	1.4474	0.0000	1.0000	4.0000	6.5000	4.0000	
1243.3282	1235.3282	1248.3282	1254.8282	1.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1248.3256	1245.3282	1250.5265	1257.0265	7.0000	3.9975	0.0000	1.1983	0.0000	1.0000	4.0000	6.5000	4.0000	
1252.6312	1250.3256	1256.9524	1263.4524	2.0000	3.3056	0.0000	2.6268	0.0000	1.0000	4.0000	6.5000	4.0000	
1261.7753	1254.6312	1264.7883	1271.2883	5.0000	8.1441	0.0000	6.1571	0.0000	1.0000	4.0000	6.5000	4.0000	
1265.5279	1263.7753	1271.4590	1277.9590	3.0000	2.7526	0.0000	3.6837	0.0000	1.0000	4.0000	6.5000	4.0000	
1275.5279	1267.5279	1275.0958	1281.5958	6.0000	9.0000	0.0000	3.5679	0.0000	1.0000	4.0000	6.5000	4.0000	
1280.2577	1277.5279	1290.5279	1297.0279	5.0000	3.7298	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1283.0425	1282.2577	1287.9854	1294.4854	10.0000	1.7848	0.0000	1.7277	0.0000	1.0000	4.0000	6.5000	4.0000	
1290.0069	1285.0425	1291.6845	1298.1845	3.0000	5.9644	0.0000	2.6420	0.0000	1.0000	4.0000	6.5000	4.0000	
1299.9206	1292.0069	1302.8099	1309.3099	18.0000	8.9137	0.0000	6.8030	0.0000	1.0000	4.0000	6.5000	4.0000	
1306.4811	1301.9206	1314.5758	1321.0758	4.0000	5.5605	0.0000	8.6552	0.0000	1.0000	4.0000	6.5000	4.0000	
1308.9737	1308.4811	1321.3391	1327.8391	16.0000	1.4926	0.0000	8.8580	0.0000	1.0000	4.0000	6.5000	4.0000	
1314.9868	1310.9737	1319.8435	1326.3435	10.0000	5.0130	0.0000	4.8697	0.0000	1.0000	4.0000	6.5000	4.0000	
1322.2594	1316.9868	1324.0532	1330.5532	8.0000	6.2726	0.0000	3.0665	0.0000	1.0000	4.0000	6.5000	4.0000	
1329.4052	1324.2594	1330.3907	1336.8907	16.0000	6.1458	0.0000	2.1314	0.0000	1.0000	4.0000	6.5000	4.0000	
1331.7397	1331.4052	1343.7066	1350.2066	1.0000	1.3345	0.0000	8.3014	0.0000	1.0000	4.0000	6.5000	4.0000	
1341.7397	1333.7397	1345.5383	1352.0383	17.0000	9.0000	0.0000	7.7986	0.0000	1.0000	4.0000	6.5000	4.0000	
1348.0967	1343.7397	1350.0532	1356.5532	12.0000	5.3570	0.0000	2.3135	0.0000	1.0000	4.0000	6.5000	4.0000	
1356.3987	1350.0967	1356.2710	1362.7710	9.0000	7.3021	0.0000	2.1743	0.0000	1.0000	4.0000	6.5000	4.0000	
1360.6940	1358.3987	1365.8218	1372.3218	1.0000	3.2953	0.0000	3.4231	0.0000	1.0000	4.0000	6.5000	4.0000	
1369.5327	1362.6940	1369.3361	1375.8361	10.0000	7.8387	0.0000	2.6421	0.0000	1.0000	4.0000	6.5000	4.0000	
1376.6314	1371.5327	1384.1879	1390.6879	18.0000	6.0988	0.0000	8.6552	0.0000	1.0000	4.0000	6.5000	4.0000	
1380.4457	1378.6314	1385.1972	1391.6972	8.0000	2.8143	0.0000	2.5657	0.0000	1.0000	4.0000	6.5000	4.0000	
1389.1534	1382.4457	1389.0309	1395.5309	7.0000	7.7076	0.0000	2.5852	0.0000	1.0000	4.0000	6.5000	4.0000	
1391.8833	1391.1534	1396.7928	1403.2928	8.0000	1.7299	0.0000	1.6395	0.0000	1.0000	4.0000	6.5000	4.0000	
1395.9665	1393.8833	1400.7388	1407.2388	11.0000	3.0833	0.0000	2.8555	0.0000	1.0000	4.0000	6.5000	4.0000	
1400.5206	1397.9665	1410.3280	1416.8280	4.0000	3.5541	0.0000	8.3615	0.0000	1.0000	4.0000	6.5000	4.0000	
1405.7373	1402.5206	1408.2877	1414.7877	6.0000	4.2167	0.0000	1.7671	0.0000	1.0000	4.0000	6.5000	4.0000	
1408.2050	1407.7373	1414.7928	1421.2928	14.0000	1.4678	0.0000	3.0555	0.0000	1.0000	4.0000	6.5000	4.0000	
1411.4218	1410.2050	1423.2050	1429.7050	16.0000	2.2167	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1421.1983	1413.4218	1421.6772	1428.1772	5.0000	8.7765	0.0000	4.2554	0.0000	1.0000	4.0000	6.5000	4.0000	
1424.1830	1423.1983	1432.4485	1438.9485	12.0000	1.9848	0.0000	5.2503	0.0000	1.0000	4.0000	6.5000	4.0000	
1434.1830	1426.1830	1432.2334	1438.7334	1.0000	9.0000	0.0000	2.0503	0.0000	1.0000	4.0000	6.5000	4.0000	
1437.6169	1436.1830	1449.1830	1455.6830	5.0000	2.4338	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1447.6169	1439.6169	1445.0215	1451.5215	9.0000	9.0000	0.0000	1.4047	0.0000	1.0000	4.0000	6.5000	4.0000	
1449.7817	1449.6169	1462.6169	1469.1169	3.0000	1.1649	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1458.4316	1451.7817	1459.1142	1465.6142	12.0000	7.6499	0.0000	3.3324	0.0000	1.0000	4.0000	6.5000	4.0000	
1461.0638	1460.4316	1468.0174	1474.5174	4.0000	1.6322	0.0000	3.5858	0.0000	1.0000	4.0000	6.5000	4.0000	
1467.6587	1463.0638	1469.5814	1476.0814	15.0000	5.5949	0.0000	2.5176	0.0000	1.0000	4.0000	6.5000	4.0000	
1476.4451	1469.6587	1482.5493	1489.0493	8.0000	7.7864	0.0000	8.8906	0.0000	1.0000	4.0000	6.5000	4.0000	
1483.7314	1478.4451	1491.4451	1497.9451	9.0000	6.2864	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1487.8167	1485.7314	1498.7314	1505.2314	10.0000	3.0852	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1494.2518	1489.8167	1502.0356	1508.5356	9.0000	5.4351	0.0000	8.2189	0.0000	1.0000	4.0000	6.5000	4.0000	
1504.2518	1496.2518	1501.8133	1508.3133	16.0000	9.0000	0.0000	1.5616	0.0000	1.0000	4.0000	6.5000	4.0000	
1507.5131	1506.2518	1512.1573	1518.6573	18.0000	2.2613	0.0000	1.9055	0.0000	1.0000	4.0000	6.5000	4.0000	
1512.3142	1509.5131	1522.3710	1528.8710	6.0000	3.8012	0.0000	8.8580	0.0000	1.0000	4.0000	6.5000	4.0000	
1522.3142	1514.3142	1527.3142	1533.8142	1.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1527.1666	1524.3142	1536.5879	1543.0879	16.0000	3.8524	0.0000	8.2737	0.0000	1.0000	4.0000	6.5000	4.0000	
1530.5342	1529.1666	1535.1226	1541.6226	8.0000	2.3676	0.0000	1.9559	0.0000	1.0000	4.0000	6.5000	4.0000	
1534.3541	1532.5342	1542.5361	1549.0361	11.0000	2.8199	0.0000	6.0019	0.0000	1.0000	4.0000	6.5000	4.0000	
1540.1854	1536.3541	1546.0895	1552.5895	2.0000	4.8313	0.0000	5.7354	0.0000	1.0000	4.0000	6.5000	4.0000	
1542.4601	1542.1854	1550.3923	1556.8923	10.0000	1.2747	0.0000	4.2069	0.0000	1.0000	4.0000	6.5000	4.0000	
1547.0142	1544.4601	1551.1850	1557.6850	6.0000	3.5541	0.0000	2.7249	0.0000	1.0000	4.0000	6.5000	4.0000	
1550.3352	1549.0142	1554.0771	1560.5771	14.0000	2.3210	0.0000	1.0629	0.0000	1.0000	4.0000	6.5000	4.0000	
1556.0439	1552.3352	1559.9904	1566.4904	9.0000	4.7087	0.0000	3.6553	0.0000	1.0000	4.0000	6.5000	4.0000	
1560.1307	1558.0439	1571.0439	1577.5439	8.0000	3.0868	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1562.1987	1562.1307	1567.4852	1573.9852	10.0000	1.0680	0.0000	1.3545	0.0000	1.0000	4.0000	6.5000	4.0000	
1564.6742	1564.1987	1575.6423	1582.1423	7.0000	1.4755	0.0000	7.4436	0.0000	1.0000	4.0000	6.5000	4.0000	
1567.0609	1566.6742	1579.6742	1586.1742	12.0000	1.3867	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1571.8249	1569.0609	1577.2860	1583.7860	8.0000	3.7640	0.0000	4.2251	0.0000	1.0000	4.0000	6.5000	4.0000	
1574.3236	1573.8249	1579.4198	1585.9198	14.0000	1.4987	0.0000	1.5949	0.0000	1.0000	4.0000	6.5000	4.0000	
1576.3598	1576.3236	1589.3236	1595.8236	1.0000	1.0362	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1583.2095	1578.3598	1588.0793	1594.5793	7.0000	5.8497	0.0000	5.7195	0.0000	1.0000	4.0000	6.5000	4.0000	
1593.2095	1585.2095	1598.1147	1604.6147	5.0000	9.0000	0.0000	8.9052	0.0000	1.0000	4.0000	6.5000	4.0000	
1595.3601	1595.2095	1606.6732	1613.1732	17.0000	1.1506	0.0000	7.4637	0.0000	1.0000	4.0000	6.5000	4.0000	
1601.4647	1597.3601	1603.6132	1610.1132	8.0000	5.1046	0.0000	2.2531	0.0000	1.0000	4.0000	6.5000	4.0000	
1607.1681	1603.4647	1609.0459	1615.5459	12.0000	4.7034	0.0000	1.5812	0.0000	1.0000	4.0000	6.5000	4.0000	
1612.4785	1609.1681	1619.9712	1626.4712	9.0000	4.3104	0.0000	6.8030	0.0000	1.0000	4.0000	6.5000	4.0000	
1621.1272	1614.4785	1620.7099	1627.2099	18.0000	7.6487	0.0000	2.2313	0.0000	1.0000	4.0000	6.5000	4.0000	
1624.7367	1623.1272	1629.8574	1636.3574	15.0000	2.6094	0.0000	2.7302	0.0000	1.0000	4.0000	6.5000	4.0000	
1633.9429	1626.7367	1632.3831	1638.8831	13.0000	8.2063	0.0000	1.6464	0.0000	1.0000	4.0000	6.5000	4.0000	
1639.9646	1635.9429	1647.2861	1653.7861	3.0000	5.0217	0.0000	7.3431	0.0000	1.0000	4.0000	6.5000	4.0000	
1645.5919	1641.9646	1647.7910	1654.2910	11.0000	4.6273	0.0000	1.8264	0.0000	1.0000	4.0000	6.5000	4.0000	
1652.6255	1647.5919	1656.5483	1663.0483	17.0000	6.0336	0.0000	4.9564	0.0000	1.0000	4.0000	6.5000	4.0000	
1662.5392	1654.6255	1660.6911	1667.1911	6.0000	8.9137	0.0000	2.0656	0.0000	1.0000	4.0000	6.5000	4.0000	
1667.6727	1664.5392	1669.5761	1676.0761	7.0000	4.1335	0.0000	1.0368	0.0000	1.0000	4.0000	6.5000	4.0000	
1673.7773	1669.6727	1682.6727	1689.1727	17.0000	5.1046	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1680.0286	1675.7773	1681.0427	1687.5427	9.0000	5.2513	0.0000	1.2654	0.0000	1.0000	4.0000	6.5000	4.0000	
1687.1798	1682.0286	1689.7106	1696.2106	3.0000	6.1511	0.0000	3.6819	0.0000	1.0000	4.0000	6.5000	4.0000	
1693.5778	1689.1798	1695.3045	1701.8045	6.0000	5.3980	0.0000	2.1248	0.0000	1.0000	4.0000	6.5000	4.0000	
1696.9179	1695.5778	1705.7418	1712.2418	5.0000	2.3402	0.0000	6.1640	0.0000	1.0000	4.0000	6.5000	4.0000	
1703.3159	1698.9179	1705.5881	1712.0881	5.0000	5.3980	0.0000	2.6701	0.0000	1.0000	4.0000	6.5000	4.0000	
1706.1793	1705.3159	1715.3565	1721.8565	11.0000	1.8634	0.0000	6.0405	0.0000	1.0000	4.0000	6.5000	4.0000	
1715.3856	1708.1793	1714.5023	1721.0023	8.0000	8.2063	0.0000	2.3230	0.0000	1.0000	4.0000	6.5000	4.0000	
1718.3200	1717.3856	1729.3137	1735.8137	6.0000	1.9344	0.0000	7.9282	0.0000	1.0000	4.0000	6.5000	4.0000	
1721.4128	1720.3200	1733.3200	1739.8200	18.0000	2.0928	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1726.8030	1723.4128	1736.4128	1742.9128	12.0000	4.3902	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1732.1333	1728.8030	1741.8030	1748.3030	15.0000	4.3302	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1735.7685	1734.1333	1745.8821	1752.3821	17.0000	2.6352	0.0000	7.7489	0.0000	1.0000	4.0000	6.5000	4.0000	
1741.3470	1737.7685	1747.2914	1753.7914	7.0000	4.5785	0.0000	5.5229	0.0000	1.0000	4.0000	6.5000	4.0000	
1744.7350	1743.3470	1753.3388	1759.8388	2.0000	2.3880	0.0000	5.9918	0.0000	1.0000	4.0000	6.5000	4.0000	
1750.8136	1746.7350	1754.3149	1760.8149	4.0000	5.0786	0.0000	3.5799	0.0000	1.0000	4.0000	6.5000	4.0000	
1758.9457	1752.8136	1758.3168	1764.8168	17.0000	7.1321	0.0000	1.5032	0.0000	1.0000	4.0000	6.5000	4.0000	
1761.4274	1760.9457	1767.4824	1773.9824	4.0000	1.4817	0.0000	2.5367	0.0000	1.0000	4.0000	6.5000	4.0000	
1763.6274	1763.4274	1770.8012	1777.3012	2.0000	1.2000	0.0000	3.3738	0.0000	1.0000	4.0000	6.5000	4.0000	
1768.5988	1765.6274	1778.6274	1785.1274	2.0000	3.9714	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1777.4262	1770.5988	1776.1733	1782.6733	4.0000	7.8274	0.0000	1.5745	0.0000	1.0000	4.0000	6.5000	4.0000	
1780.6859	1779.4262	1789.1188	1795.6188	3.0000	2.2597	0.0000	5.6926	0.0000	1.0000	4.0000	6.5000	4.0000	
1785.8644	1782.6859	1792.7478	1799.2478	8.0000	4.1785	0.0000	6.0620	0.0000	1.0000	4.0000	6.5000	4.0000	
1789.5683	1787.8644	1797.1146	1803.6146	11.0000	2.7039	0.0000	5.2503	0.0000	1.0000	4.0000	6.5000	4.0000	
1793.5185	1791.5683	1796.6142	1803.1142	16.0000	2.9502	0.0000	1.0459	0.0000	1.0000	4.0000	6.5000	4.0000	
1796.2744	1795.5185	1802.0552	1808.5552	13.0000	1.7559	0.0000	2.5367	0.0000	1.0000	4.0000	6.5000	4.0000	
1806.2744	1798.2744	1805.9785	1812.4785	13.0000	9.0000	0.0000	3.7040	0.0000	1.0000	4.0000	6.5000	4.0000	
1808.3987	1808.2744	1817.5601	1824.0601	10.0000	1.1242	0.0000	5.2857	0.0000	1.0000	4.0000	6.5000	4.0000	
1814.9253	1810.3987	1818.5073	1825.0073	2.0000	5.5266	0.0000	4.1087	0.0000	1.0000	4.0000	6.5000	4.0000	
1824.1315	1816.9253	1825.0177	1831.5177	17.0000	8.2063	0.0000	4.0924	0.0000	1.0000	4.0000	6.5000	4.0000	
1827.6267	1826.1315	1831.7382	1838.2382	1.0000	2.4952	0.0000	1.6067	0.0000	1.0000	4.0000	6.5000	4.0000	
1830.0387	1829.6267	1835.1267	1841.6267	16.0000	1.4120	0.0000	1.4999	0.0000	1.0000	4.0000	6.5000	4.0000	
1837.3168	1832.0387	1837.6778	1844.1778	14.0000	6.2781	0.0000	1.6391	0.0000	1.0000	4.0000	6.5000	4.0000	
1839.9385	1839.3168	1844.3537	1850.8537	4.0000	1.6217	0.0000	1.0368	0.0000	1.0000	4.0000	6.5000	4.0000	
1842.3595	1841.9385	1848.4755	1854.9755	18.0000	1.4210	0.0000	2.5369	0.0000	1.0000	4.0000	6.5000	4.0000	
1847.1853	1844.3595	1849.7810	1856.2810	1.0000	3.8258	0.0000	1.4215	0.0000	1.0000	4.0000	6.5000	4.0000	
1850.3502	1849.1853	1857.2881	1863.7881	8.0000	2.1648	0.0000	4.1028	0.0000	1.0000	4.0000	6.5000	4.0000	
1854.7256	1852.3502	1857.7374	1864.2374	1.0000	3.3755	0.0000	1.3872	0.0000	1.0000	4.0000	6.5000	4.0000	
1864.7256	1856.7256	1869.7256	1876.2256	4.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
1874.6623	1866.7256	1873.0081	1879.5081	3.0000	8.9367	0.0000	2.2825	0.0000	1.0000	4.0000	6.5000	4.0000	
1884.6623	1876.6623	1885.9664	1892.4664	12.0000	9.0000	0.0000	5.3041	0.0000	1.0000	4.0000	6.5000	4.0000	
1888.1575	1886.6623	1896.6904	1903.1904	17.0000	2.4952	0.0000	6.0281	0.0000	1.0000	4.0000	6.5000	4.0000	
1892.0927	1890.1575	1896.0555	1902.5555	3.0000	2.9352	0.0000	1.8980	0.0000	1.0000	4.0000	6.5000	4.0000	
1897.2934	1894.0927	1907.0733	1913.5733	15.0000	4.2007	0.0000	8.9805	0.0000	1.0000	4.0000	6.5000	4.0000	
1899.3312	1899.2934	1907.4667	1913.9667	11.0000	1.0378	0.0000	4.1733	0.0000	1.0000	4.0000	6.5000	4.0000	
1903.8514	1901.3312	1910.1379	1916.6379	6.0000	3.5202	0.0000	4.8067	0.0000	1.0000	4.0000	6.5000	4.0000	
1908.3024	1905.8514	1916.0479	1922.5479	17.0000	3.4510	0.0000	6.1966	0.0000	1.0000	4.0000	6.5000	4.0000	
1911.0566	1910.3024	1918.1196	1924.6196	16.0000	1.7542	0.0000	3.8172	0.0000	1.0000	4.0000	6.5000	4.0000	
1913.6096	1913.0566	1921.1763	1927.6763	5.0000	1.5529	0.0000	4.1196	0.0000	1.0000	4.0000	6.5000	4.0000	
1918.1817	1915.6096	1922.8400	1929.3400	14.0000	3.5721	0.0000	3.2305	0.0000	1.0000	4.0000	6.5000	4.0000	
1923.5137	1920.1817	1925.6774	1932.1774	10.0000	4.3321	0.0000	1.4957	0.0000	1.0000	4.0000	6.5000	4.0000	
1931.4873	1925.5137	1933.9436	1940.4436	10.0000	6.9736	0.0000	4.4298	0.0000	1.0000	4.0000	6.5000	4.0000	
1939.1868	1933.4873	1938.7527	1945.2527	18.0000	6.6995	0.0000	1.2654	0.0000	1.0000	4.0000	6.5000	4.0000	
1944.7697	1941.1868	1946.6400	1953.1400	16.0000	4.5829	0.0000	1.4532	0.0000	1.0000	4.0000	6.5000	4.0000	
1947.3258	1946.7697	1953.0010	1959.5010	14.0000	1.5561	0.0000	2.2313	0.0000	1.0000	4.0000	6.5000	4.0000	
1954.4285	1949.3258	1954.5341	1961.0341	3.0000	6.1027	0.0000	1.2083	0.0000	1.0000	4.0000	6.5000	4.0000	
1964.4285	1956.4285	1967.5165	1974.0165	1.0000	9.0000	0.0000	7.0880	0.0000	1.0000	4.0000	6.5000	4.0000	
1967.8580	1966.4285	1976.8035	1983.3035	14.0000	2.4295	0.0000	6.3750	0.0000	1.0000	4.0000	6.5000	4.0000	
1976.4203	1969.8580	1976.4679	1982.9679	13.0000	7.5623	0.0000	2.6099	0.0000	1.0000	4.0000	6.5000	4.0000	
1978.9113	1978.4203	1984.5926	1991.0926	6.0000	1.4910	0.0000	2.1723	0.0000	1.0000	4.0000	6.5000	4.0000	
1982.5402	1980.9113	1987.2719	1993.7719	14.0000	2.6289	0.0000	2.3606	0.0000	1.0000	4.0000	6.5000	4.0000	
1987.5497	1984.5402	1990.5633	1997.0633	16.0000	4.0095	0.0000	2.0230	0.0000	1.0000	4.0000	6.5000	4.0000	
1992.7930	1989.5497	1998.8241	2005.3241	13.0000	4.2433	0.0000	5.2743	0.0000	1.0000	4.0000	6.5000	4.0000	
1994.9489	1994.7930	2006.4045	2012.9045	7.0000	1.1559	0.0000	7.6116	0.0000	1.0000	4.0000	6.5000	4.0000	
1999.7547	1996.9489	2004.7344	2011.2344	14.0000	3.8058	0.0000	3.7855	0.0000	1.0000	4.0000	6.5000	4.0000	
2006.5135	2001.7547	2014.7547	2021.2547	10.0000	5.7588	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2010.6781	2008.5135	2021.5135	2028.0135	14.0000	3.1646	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2013.6433	2012.6781	2021.0981	2027.5981	15.0000	1.9651	0.0000	4.4200	0.0000	1.0000	4.0000	6.5000	4.0000	
2018.8138	2015.6433	2022.1869	2028.6869	16.0000	4.1705	0.0000	2.5436	0.0000	1.0000	4.0000	6.5000	4.0000	
2021.9722	2020.8138	2030.3367	2036.8367	11.0000	2.1584	0.0000	5.5229	0.0000	1.0000	4.0000	6.5000	4.0000	
2027.2764	2023.9722	2030.2947	2036.7947	11.0000	4.3042	0.0000	2.3226	0.0000	1.0000	4.0000	6.5000	4.0000	
2030.8614	2029.2764	2035.9604	2042.4604	8.0000	2.5850	0.0000	2.6840	0.0000	1.0000	4.0000	6.5000	4.0000	
2034.7084	2032.8614	2038.9139	2045.4139	10.0000	2.8470	0.0000	2.0525	0.0000	1.0000	4.0000	6.5000	4.0000	
2037.3092	2036.7084	2043.3961	2049.8961	14.0000	1.6008	0.0000	2.6877	0.0000	1.0000	4.0000	6.5000	4.0000	
2039.4651	2039.3092	2045.7603	2052.2603	8.0000	1.1559	0.0000	2.4510	0.0000	1.0000	4.0000	6.5000	4.0000	
2048.7179	2041.4651	2054.4651	2060.9651	18.0000	8.2527	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2051.2343	2050.7179	2062.8561	2069.3561	1.0000	1.5165	0.0000	8.1382	0.0000	1.0000	4.0000	6.5000	4.0000	
2053.2872	2053.2343	2060.2206	2066.7206	12.0000	1.0529	0.0000	2.9863	0.0000	1.0000	4.0000	6.5000	4.0000	
2056.8678	2055.2872	2061.6008	2068.1008	13.0000	2.5806	0.0000	2.3135	0.0000	1.0000	4.0000	6.5000	4.0000	
2059.1732	2058.8678	2070.9826	2077.4826	15.0000	1.3054	0.0000	8.1148	0.0000	1.0000	4.0000	6.5000	4.0000	
2064.1446	2061.1732	2067.5338	2074.0338	16.0000	3.9714	0.0000	2.3606	0.0000	1.0000	4.0000	6.5000	4.0000	
2070.7051	2066.1446	2078.5061	2085.0061	16.0000	5.5605	0.0000	8.3615	0.0000	1.0000	4.0000	6.5000	4.0000	
2080.7051	2072.7051	2084.8638	2091.3638	18.0000	9.0000	0.0000	8.1587	0.0000	1.0000	4.0000	6.5000	4.0000	
2090.7051	2082.7051	2095.7051	2102.2051	18.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2100.7051	2092.7051	2104.8638	2111.3638	3.0000	9.0000	0.0000	8.1587	0.0000	1.0000	4.0000	6.5000	4.0000	
2103.3590	2102.7051	2111.0519	2117.5519	4.0000	1.6539	0.0000	4.3467	0.0000	1.0000	4.0000	6.5000	4.0000	
2106.8915	2105.3590	2113.4515	2119.9515	16.0000	2.5324	0.0000	4.0924	0.0000	1.0000	4.0000	6.5000	4.0000	
2116.8915	2108.8915	2114.4271	2120.9271	3.0000	9.0000	0.0000	1.5357	0.0000	1.0000	4.0000	6.5000	4.0000	
2120.8492	2118.8915	2131.8915	2138.3915	5.0000	2.9577	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2124.3067	2122.8492	2131.0225	2137.5225	16.0000	2.4575	0.0000	4.1733	0.0000	1.0000	4.0000	6.5000	4.0000	
2131.4578	2126.3067	2131.6611	2138.1611	2.0000	6.1511	0.0000	1.3545	0.0000	1.0000	4.0000	6.5000	4.0000	
2138.0527	2133.4578	2146.4578	2152.9578	7.0000	5.5949	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2143.2897	2140.0527	2146.0683	2152.5683	2.0000	4.2370	0.0000	2.0156	0.0000	1.0000	4.0000	6.5000	4.0000	
2147.8073	2145.2897	2150.7205	2157.2205	6.0000	3.5176	0.0000	1.4308	0.0000	1.0000	4.0000	6.5000	4.0000	
2157.7702	2149.8073	2160.5230	2167.0230	4.0000	8.9629	0.0000	6.7157	0.0000	1.0000	4.0000	6.5000	4.0000	
2161.8534	2159.7702	2172.7702	2179.2702	14.0000	3.0833	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2171.8534	2163.8534	2172.4352	2178.9352	17.0000	9.0000	0.0000	4.5818	0.0000	1.0000	4.0000	6.5000	4.0000	
2181.8534	2173.8534	2183.9244	2190.4244	1.0000	9.0000	0.0000	6.0709	0.0000	1.0000	4.0000	6.5000	4.0000	
2191.8534	2183.8534	2196.3346	2202.8346	17.0000	9.0000	0.0000	8.4811	0.0000	1.0000	4.0000	6.5000	4.0000	
2197.1225	2193.8534	2199.2905	2205.7905	2.0000	4.2690	0.0000	1.4371	0.0000	1.0000	4.0000	6.5000	4.0000	
2201.2279	2199.1225	2206.9619	2213.4619	1.0000	3.1054	0.0000	3.8394	0.0000	1.0000	4.0000	6.5000	4.0000	
2206.3403	2203.2279	2208.4328	2214.9328	15.0000	4.1124	0.0000	1.2050	0.0000	1.0000	4.0000	6.5000	4.0000	
2209.3908	2208.3403	2216.8886	2223.3886	18.0000	2.0505	0.0000	4.5484	0.0000	1.0000	4.0000	6.5000	4.0000	
2214.6891	2211.3908	2224.3908	2230.8908	12.0000	4.2983	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
