Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
643.5317	639.8880	644.5218	651.0218	47.0000	4.6438	0.0000	0.6338	0.0000	1.0000	4.0000	6.5000	4.0000	
646.4884	645.5317	650.8229	657.3229	23.0000	1.9566	0.0000	1.2912	0.0000	1.0000	4.0000	6.5000	4.0000	
649.3280	648.4884	653.0656	659.5656	24.0000	1.8396	0.0000	0.5772	0.0000	1.0000	4.0000	6.5000	4.0000	
652.4341	651.3280	656.0790	662.5790	47.0000	2.1061	0.0000	0.7510	0.0000	1.0000	4.0000	6.5000	4.0000	
656.0134	654.4341	659.3926	665.8926	47.0000	2.5793	0.0000	0.9585	0.0000	1.0000	4.0000	6.5000	4.0000	
660.3769	658.0134	662.7659	669.2659	3.0000	3.3635	0.0000	0.7525	0.0000	1.0000	4.0000	6.5000	4.0000	
663.6256	662.3769	667.9748	674.4748	17.0000	2.2487	0.0000	1.5980	0.0000	1.0000	4.0000	6.5000	4.0000	
669.6256	665.6256	670.1494	676.6494	2.0000	5.0000	0.0000	0.5238	0.0000	1.0000	4.0000	6.5000	4.0000	
674.4354	671.6256	676.2324	682.7324	31.0000	3.8098	0.0000	0.6068	0.0000	1.0000	4.0000	6.5000	4.0000	
677.3828	676.4354	680.9520	687.4520	5.0000	1.9474	0.0000	0.5166	0.0000	1.0000	4.0000	6.5000	4.0000	
679.7963	679.3828	683.9168	690.4168	30.0000	1.4135	0.0000	0.5340	0.0000	1.0000	4.0000	6.5000	4.0000	
684.1598	681.7963	686.9863	693.4863	40.0000	3.3635	0.0000	1.1899	0.0000	1.0000	4.0000	6.5000	4.0000	
687.9918	686.1598	691.2889	697.7889	12.0000	2.8319	0.0000	1.1290	0.0000	1.0000	4.0000	6.5000	4.0000	
691.5962	689.9918	695.2959	701.7959	51.0000	2.6044	0.0000	1.3041	0.0000	1.0000	4.0000	6.5000	4.0000	
694.5710	693.5962	698.4893	704.9893	1.0000	1.9748	0.0000	0.8931	0.0000	1.0000	4.0000	6.5000	4.0000	
697.4348	696.5710	701.3407	707.8407	48.0000	1.8638	0.0000	0.7697	0.0000	1.0000	4.0000	6.5000	4.0000	
699.4760	699.4348	703.9905	710.4905	17.0000	1.0412	0.0000	0.5557	0.0000	1.0000	4.0000	6.5000	4.0000	
703.4646	701.4760	706.6955	713.1955	10.0000	2.9885	0.0000	1.2195	0.0000	1.0000	4.0000	6.5000	4.0000	
705.9381	705.4646	710.3441	716.8441	16.0000	1.4735	0.0000	0.8795	0.0000	1.0000	4.0000	6.5000	4.0000	
709.2198	707.9381	712.9173	719.4173	25.0000	2.2816	0.0000	0.9792	0.0000	1.0000	4.0000	6.5000	4.0000	
711.3361	711.2198	715.7575	722.2575	10.0000	1.1164	0.0000	0.5377	0.0000	1.0000	4.0000	6.5000	4.0000	
714.9853	713.3361	718.1465	724.6465	54.0000	2.6492	0.0000	0.8104	0.0000	1.0000	4.0000	6.5000	4.0000	
717.2764	716.9853	721.8179	728.3179	30.0000	1.2911	0.0000	0.8326	0.0000	1.0000	4.0000	6.5000	4.0000	
719.5330	719.2764	723.9890	730.4890	2.0000	1.2567	0.0000	0.7127	0.0000	1.0000	4.0000	6.5000	4.0000	
725.5330	721.5330	726.2861	732.7861	27.0000	5.0000	0.0000	0.7531	0.0000	1.0000	4.0000	6.5000	4.0000	
729.1025	727.5330	732.0372	738.5372	22.0000	2.5695	0.0000	0.5041	0.0000	1.0000	4.0000	6.5000	4.0000	
731.7475	731.1025	736.1298	742.6298	46.0000	1.6449	0.0000	1.0273	0.0000	1.0000	4.0000	6.5000	4.0000	
735.2346	733.7475	739.6941	746.1941	43.0000	2.4872	0.0000	1.9466	0.0000	1.0000	4.0000	6.5000	4.0000	
737.5033	737.2346	742.0780	748.5780	38.0000	1.2687	0.0000	0.8434	0.0000	1.0000	4.0000	6.5000	4.0000	
740.4316	739.5033	745.8808	752.3808	13.0000	1.9283	0.0000	2.3775	0.0000	1.0000	4.0000	6.5000	4.0000	
742.5108	742.4316	747.1828	753.6828	46.0000	1.0792	0.0000	0.7512	0.0000	1.0000	4.0000	6.5000	4.0000	
744.7246	744.5108	749.3814	755.8814	14.0000	1.2138	0.0000	0.8705	0.0000	1.0000	4.0000	6.5000	4.0000	
747.7659	746.7246	753.0927	759.5927	32.0000	2.0413	0.0000	2.3681	0.0000	1.0000	4.0000	6.5000	4.0000	
749.9245	749.7659	754.6208	761.1208	33.0000	1.1586	0.0000	0.8550	0.0000	1.0000	4.0000	6.5000	4.0000	
754.1452	751.9245	756.5763	763.0763	1.0000	3.2207	0.0000	0.6518	0.0000	1.0000	4.0000	6.5000	4.0000	
756.7580	756.1452	760.9917	767.4917	4.0000	1.6128	0.0000	0.8465	0.0000	1.0000	4.0000	6.5000	4.0000	
760.4395	758.7580	763.2958	769.7958	37.0000	2.6815	0.0000	0.5379	0.0000	1.0000	4.0000	6.5000	4.0000	
763.4232	762.4395	767.4417	773.9417	34.0000	1.9837	0.0000	1.0022	0.0000	1.0000	4.0000	6.5000	4.0000	
766.4282	765.4232	770.3643	776.8643	40.0000	2.0050	0.0000	0.9411	0.0000	1.0000	4.0000	6.5000	4.0000	
769.1362	768.4282	773.0963	779.5963	30.0000	1.7079	0.0000	0.6681	0.0000	1.0000	4.0000	6.5000	4.0000	
771.6688	771.1362	775.7187	782.2187	12.0000	1.5326	0.0000	0.5825	0.0000	1.0000	4.0000	6.5000	4.0000	
775.0863	773.6688	778.2576	784.7576	46.0000	2.4175	0.0000	0.5888	0.0000	1.0000	4.0000	6.5000	4.0000	
778.4664	777.0863	781.8938	788.3938	25.0000	2.3801	0.0000	0.8075	0.0000	1.0000	4.0000	6.5000	4.0000	
780.6967	780.4664	785.1810	791.6810	51.0000	1.2303	0.0000	0.7146	0.0000	1.0000	4.0000	6.5000	4.0000	
783.2736	782.6967	787.6490	794.1490	32.0000	1.5769	0.0000	0.9523	0.0000	1.0000	4.0000	6.5000	4.0000	
785.6582	785.2736	790.3779	796.8779	9.0000	1.3846	0.0000	1.1044	0.0000	1.0000	4.0000	6.5000	4.0000	
788.4620	787.6582	792.5132	799.0132	13.0000	1.8038	0.0000	0.8550	0.0000	1.0000	4.0000	6.5000	4.0000	
790.9156	790.4620	795.2569	801.7569	18.0000	1.4535	0.0000	0.7948	0.0000	1.0000	4.0000	6.5000	4.0000	
792.9340	792.9156	798.7573	805.2573	16.0000	1.0185	0.0000	1.8417	0.0000	1.0000	4.0000	6.5000	4.0000	
796.2550	794.9340	800.4767	806.9767	25.0000	2.3209	0.0000	1.5427	0.0000	1.0000	4.0000	6.5000	4.0000	
798.3351	798.2550	802.7824	809.2824	17.0000	1.0801	0.0000	0.5275	0.0000	1.0000	4.0000	6.5000	4.0000	
801.5899	800.3351	805.0328	811.5328	18.0000	2.2548	0.0000	0.6977	0.0000	1.0000	4.0000	6.5000	4.0000	
804.2060	803.5899	808.3067	814.8067	19.0000	1.6161	0.0000	0.7168	0.0000	1.0000	4.0000	6.5000	4.0000	
807.0346	806.2060	810.9831	817.4831	39.0000	1.8286	0.0000	0.7771	0.0000	1.0000	4.0000	6.5000	4.0000	
809.3659	809.0346	813.7883	820.2883	34.0000	1.3313	0.0000	0.7537	0.0000	1.0000	4.0000	6.5000	4.0000	
812.1477	811.3659	816.3672	822.8672	11.0000	1.7818	0.0000	1.0013	0.0000	1.0000	4.0000	6.5000	4.0000	
814.1819	814.1477	819.2759	825.7759	18.0000	1.0342	0.0000	1.1282	0.0000	1.0000	4.0000	6.5000	4.0000	
817.5100	816.1819	821.3409	827.8409	42.0000	2.3280	0.0000	1.1590	0.0000	1.0000	4.0000	6.5000	4.0000	
821.1031	819.5100	824.5993	831.0993	37.0000	2.5931	0.0000	1.0893	0.0000	1.0000	4.0000	6.5000	4.0000	
824.3459	823.1031	827.8862	834.3862	49.0000	2.2428	0.0000	0.7831	0.0000	1.0000	4.0000	6.5000	4.0000	
826.6325	826.3459	831.4352	837.9352	11.0000	1.2866	0.0000	1.0893	0.0000	1.0000	4.0000	6.5000	4.0000	
831.4423	828.6325	833.6237	840.1237	51.0000	3.8098	0.0000	0.9912	0.0000	1.0000	4.0000	6.5000	4.0000	
833.6587	833.4423	838.9848	845.4848	22.0000	1.2163	0.0000	1.5424	0.0000	1.0000	4.0000	6.5000	4.0000	
835.6798	835.6587	840.6573	847.1573	53.0000	1.0212	0.0000	0.9986	0.0000	1.0000	4.0000	6.5000	4.0000	
840.1780	837.6798	842.3794	848.8794	50.0000	3.4982	0.0000	0.6996	0.0000	1.0000	4.0000	6.5000	4.0000	
842.5869	842.1780	847.4620	853.9620	25.0000	1.4089	0.0000	1.2841	0.0000	1.0000	4.0000	6.5000	4.0000	
845.5629	844.5869	849.5253	856.0253	7.0000	1.9760	0.0000	0.9384	0.0000	1.0000	4.0000	6.5000	4.0000	
847.5972	847.5629	852.8091	859.3091	30.0000	1.0343	0.0000	1.2462	0.0000	1.0000	4.0000	6.5000	4.0000	
850.2600	849.5972	855.7166	862.2166	37.0000	1.6629	0.0000	2.1194	0.0000	1.0000	4.0000	6.5000	4.0000	
854.3325	852.2600	857.0747	863.5747	53.0000	3.0724	0.0000	0.8147	0.0000	1.0000	4.0000	6.5000	4.0000	
856.5685	856.3325	860.9011	867.4011	35.0000	1.2361	0.0000	0.5687	0.0000	1.0000	4.0000	6.5000	4.0000	
858.7823	858.5685	863.3430	869.8430	6.0000	1.2138	0.0000	0.7744	0.0000	1.0000	4.0000	6.5000	4.0000	
862.2472	860.7823	865.3692	871.8692	54.0000	2.4649	0.0000	0.5870	0.0000	1.0000	4.0000	6.5000	4.0000	
865.0418	864.2472	869.7897	876.2897	33.0000	1.7946	0.0000	1.5424	0.0000	1.0000	4.0000	6.5000	4.0000	
867.8704	867.0418	871.6089	878.1089	12.0000	1.8286	0.0000	0.5671	0.0000	1.0000	4.0000	6.5000	4.0000	
869.9928	869.8704	874.6983	881.1983	50.0000	1.1224	0.0000	0.8279	0.0000	1.0000	4.0000	6.5000	4.0000	
873.4578	871.9928	876.7287	883.2287	52.0000	2.4649	0.0000	0.7358	0.0000	1.0000	4.0000	6.5000	4.0000	
875.6061	875.4578	880.2445	886.7445	17.0000	1.1483	0.0000	0.7867	0.0000	1.0000	4.0000	6.5000	4.0000	
879.0216	877.6061	882.4235	888.9235	7.0000	2.4155	0.0000	0.8174	0.0000	1.0000	4.0000	6.5000	4.0000	
882.1091	881.0216	885.6131	892.1131	12.0000	2.0875	0.0000	0.5916	0.0000	1.0000	4.0000	6.5000	4.0000	
884.9894	884.1091	889.0987	895.5987	33.0000	1.8803	0.0000	0.9896	0.0000	1.0000	4.0000	6.5000	4.0000	
887.6825	886.9894	892.6956	899.1956	41.0000	1.6931	0.0000	1.7062	0.0000	1.0000	4.0000	6.5000	4.0000	
893.6825	889.6825	895.4126	901.9126	9.0000	5.0000	0.0000	1.7301	0.0000	1.0000	4.0000	6.5000	4.0000	
896.4439	895.6825	900.2496	906.7496	46.0000	1.7614	0.0000	0.5671	0.0000	1.0000	4.0000	6.5000	4.0000	
899.1305	898.4439	903.4712	909.9712	25.0000	1.6866	0.0000	1.0273	0.0000	1.0000	4.0000	6.5000	4.0000	
902.0588	901.1305	906.4690	912.9690	27.0000	1.9283	0.0000	1.3385	0.0000	1.0000	4.0000	6.5000	4.0000	
907.6935	904.0588	909.2139	915.7139	25.0000	4.6347	0.0000	1.1551	0.0000	1.0000	4.0000	6.5000	4.0000	
910.2328	909.6935	914.2978	920.7978	27.0000	1.5393	0.0000	0.6043	0.0000	1.0000	4.0000	6.5000	4.0000	
913.0621	912.2328	917.0728	923.5728	40.0000	1.8294	0.0000	0.8400	0.0000	1.0000	4.0000	6.5000	4.0000	
917.0395	915.0621	920.0803	926.5803	9.0000	2.9774	0.0000	1.0182	0.0000	1.0000	4.0000	6.5000	4.0000	
920.0252	919.0395	923.6992	930.1992	31.0000	1.9858	0.0000	0.6597	0.0000	1.0000	4.0000	6.5000	4.0000	
922.8648	922.0252	926.5924	933.0924	18.0000	1.8396	0.0000	0.5671	0.0000	1.0000	4.0000	6.5000	4.0000	
926.3255	924.8648	929.3916	935.8916	3.0000	2.4607	0.0000	0.5267	0.0000	1.0000	4.0000	6.5000	4.0000	
928.6216	928.3255	933.1195	939.6195	30.0000	1.2960	0.0000	0.7940	0.0000	1.0000	4.0000	6.5000	4.0000	
930.7208	930.6216	936.4100	942.9100	18.0000	1.0993	0.0000	1.7884	0.0000	1.0000	4.0000	6.5000	4.0000	
932.8550	932.7208	938.6810	945.1810	32.0000	1.1342	0.0000	1.9602	0.0000	1.0000	4.0000	6.5000	4.0000	
935.1247	934.8550	940.7036	947.2036	10.0000	1.2697	0.0000	1.8486	0.0000	1.0000	4.0000	6.5000	4.0000	
938.9043	937.1247	942.2565	948.7565	21.0000	2.7796	0.0000	1.1318	0.0000	1.0000	4.0000	6.5000	4.0000	
941.1731	940.9043	945.7147	952.2147	27.0000	1.2687	0.0000	0.8104	0.0000	1.0000	4.0000	6.5000	4.0000	
943.9676	943.1731	947.9240	954.4240	42.0000	1.7946	0.0000	0.7510	0.0000	1.0000	4.0000	6.5000	4.0000	
946.4185	945.9676	950.6280	957.1280	40.0000	1.4508	0.0000	0.6603	0.0000	1.0000	4.0000	6.5000	4.0000	
948.4839	948.4185	953.0668	959.5668	16.0000	1.0654	0.0000	0.6484	0.0000	1.0000	4.0000	6.5000	4.0000	
952.2284	950.4839	955.0750	961.5750	26.0000	2.7445	0.0000	0.5911	0.0000	1.0000	4.0000	6.5000	4.0000	
954.8912	954.2284	958.8850	965.3850	50.0000	1.6629	0.0000	0.6566	0.0000	1.0000	4.0000	6.5000	4.0000	
956.9259	956.8912	962.0502	968.5502	54.0000	1.0347	0.0000	1.1590	0.0000	1.0000	4.0000	6.5000	4.0000	
959.7725	958.9259	964.7032	971.2032	13.0000	1.8466	0.0000	1.7773	0.0000	1.0000	4.0000	6.5000	4.0000	
962.6399	961.7725	966.7517	973.2517	8.0000	1.8674	0.0000	0.9792	0.0000	1.0000	4.0000	6.5000	4.0000	
966.7813	964.6399	969.2918	975.7918	24.0000	3.1413	0.0000	0.6518	0.0000	1.0000	4.0000	6.5000	4.0000	
969.3679	968.7813	973.3954	979.8954	2.0000	1.5866	0.0000	0.6142	0.0000	1.0000	4.0000	6.5000	4.0000	
972.7012	971.3679	976.2898	982.7898	19.0000	2.3333	0.0000	0.9219	0.0000	1.0000	4.0000	6.5000	4.0000	
975.2286	974.7012	979.4635	985.9635	17.0000	1.5274	0.0000	0.7623	0.0000	1.0000	4.0000	6.5000	4.0000	
978.4024	977.2286	982.0594	988.5594	31.0000	2.1739	0.0000	0.8309	0.0000	1.0000	4.0000	6.5000	4.0000	
981.8790	980.4024	985.1905	991.6905	8.0000	2.4765	0.0000	0.7881	0.0000	1.0000	4.0000	6.5000	4.0000	
983.9277	983.8790	988.8560	995.3560	44.0000	1.0488	0.0000	0.9771	0.0000	1.0000	4.0000	6.5000	4.0000	
987.5241	985.9277	991.4092	997.9092	11.0000	2.5963	0.0000	1.4815	0.0000	1.0000	4.0000	6.5000	4.0000	
989.9500	989.5241	996.2548	1002.7548	45.0000	1.4259	0.0000	2.7307	0.0000	1.0000	4.0000	6.5000	4.0000	
992.1173	991.9500	998.4043	1004.9043	27.0000	1.1673	0.0000	2.4544	0.0000	1.0000	4.0000	6.5000	4.0000	
994.3860	994.1173	999.1069	1005.6069	8.0000	1.2687	0.0000	0.9896	0.0000	1.0000	4.0000	6.5000	4.0000	
996.5750	996.3860	1001.7701	1008.2701	47.0000	1.1890	0.0000	1.3841	0.0000	1.0000	4.0000	6.5000	4.0000	
999.3994	998.5750	1003.0779	1009.5779	12.0000	1.8245	0.0000	0.5029	0.0000	1.0000	4.0000	6.5000	4.0000	
1001.7307	1001.3994	1005.9900	1012.4900	1.0000	1.3313	0.0000	0.5906	0.0000	1.0000	4.0000	6.5000	4.0000	
1004.3083	1003.7307	1008.4236	1014.9236	5.0000	1.5776	0.0000	0.6929	0.0000	1.0000	4.0000	6.5000	4.0000	
1007.0180	1006.3083	1011.0380	1017.5380	34.0000	1.7096	0.0000	0.7296	0.0000	1.0000	4.0000	6.5000	4.0000	
1009.2381	1009.0180	1013.6070	1020.1070	41.0000	1.2201	0.0000	0.5890	0.0000	1.0000	4.0000	6.5000	4.0000	
1013.7341	1011.2381	1015.7920	1022.2920	4.0000	3.4960	0.0000	0.5539	0.0000	1.0000	4.0000	6.5000	4.0000	
1016.4344	1015.7341	1020.6877	1027.1877	26.0000	1.7003	0.0000	0.9536	0.0000	1.0000	4.0000	6.5000	4.0000	
1018.7039	1018.4344	1024.3550	1030.8550	21.0000	1.2695	0.0000	1.9206	0.0000	1.0000	4.0000	6.5000	4.0000	
1021.1186	1020.7039	1025.7107	1032.2107	31.0000	1.4148	0.0000	1.0068	0.0000	1.0000	4.0000	6.5000	4.0000	
1025.4821	1023.1186	1028.2581	1034.7581	29.0000	3.3635	0.0000	1.1395	0.0000	1.0000	4.0000	6.5000	4.0000	
1029.0197	1027.4821	1031.9850	1038.4850	23.0000	2.5376	0.0000	0.5029	0.0000	1.0000	4.0000	6.5000	4.0000	
1031.2142	1031.0197	1035.9697	1042.4697	22.0000	1.1945	0.0000	0.9500	0.0000	1.0000	4.0000	6.5000	4.0000	
1033.4088	1033.2142	1038.8405	1045.3405	15.0000	1.1945	0.0000	1.6262	0.0000	1.0000	4.0000	6.5000	4.0000	
1037.1884	1035.4088	1040.1004	1046.6004	29.0000	2.7796	0.0000	0.6917	0.0000	1.0000	4.0000	6.5000	4.0000	
1039.6491	1039.1884	1043.7587	1050.2587	37.0000	1.4607	0.0000	0.5703	0.0000	1.0000	4.0000	6.5000	4.0000	
1045.6491	1041.6491	1046.5243	1053.0243	45.0000	5.0000	0.0000	0.8752	0.0000	1.0000	4.0000	6.5000	4.0000	
1048.0146	1047.6491	1052.2950	1058.7950	14.0000	1.3655	0.0000	0.6459	0.0000	1.0000	4.0000	6.5000	4.0000	
1051.4195	1050.0146	1054.7023	1061.2023	21.0000	2.4048	0.0000	0.6876	0.0000	1.0000	4.0000	6.5000	4.0000	
1053.7071	1053.4195	1058.3103	1064.8103	38.0000	1.2876	0.0000	0.8908	0.0000	1.0000	4.0000	6.5000	4.0000	
1056.9471	1055.7071	1061.0912	1067.5912	5.0000	2.2400	0.0000	1.3841	0.0000	1.0000	4.0000	6.5000	4.0000	
1059.5567	1058.9471	1063.6892	1070.1892	13.0000	1.6096	0.0000	0.7421	0.0000	1.0000	4.0000	6.5000	4.0000	
1062.8828	1061.5567	1066.5090	1073.0090	13.0000	2.3261	0.0000	0.9523	0.0000	1.0000	4.0000	6.5000	4.0000	
1066.3234	1064.8828	1069.4686	1075.9686	21.0000	2.4407	0.0000	0.5859	0.0000	1.0000	4.0000	6.5000	4.0000	
1068.3888	1068.3234	1073.8661	1080.3661	46.0000	1.0654	0.0000	1.5427	0.0000	1.0000	4.0000	6.5000	4.0000	
1070.5295	1070.3888	1074.9127	1081.4127	35.0000	1.1406	0.0000	0.5238	0.0000	1.0000	4.0000	6.5000	4.0000	
1073.4387	1072.5295	1077.2880	1083.7880	40.0000	1.9093	0.0000	0.7585	0.0000	1.0000	4.0000	6.5000	4.0000	
1076.9937	1075.4387	1080.3015	1086.8015	54.0000	2.5550	0.0000	0.8627	0.0000	1.0000	4.0000	6.5000	4.0000	
1079.7844	1078.9937	1083.5853	1090.0853	6.0000	1.7907	0.0000	0.5916	0.0000	1.0000	4.0000	6.5000	4.0000	
1082.9816	1081.7844	1086.4773	1092.9773	19.0000	2.1972	0.0000	0.6929	0.0000	1.0000	4.0000	6.5000	4.0000	
1087.5224	1084.9816	1090.1456	1096.6456	10.0000	3.5408	0.0000	1.1640	0.0000	1.0000	4.0000	6.5000	4.0000	
1090.6621	1089.5224	1094.6512	1101.1512	33.0000	2.1397	0.0000	1.1288	0.0000	1.0000	4.0000	6.5000	4.0000	
1093.1235	1092.6621	1097.2807	1103.7807	16.0000	1.4614	0.0000	0.6186	0.0000	1.0000	4.0000	6.5000	4.0000	
1096.1733	1095.1235	1099.6850	1106.1850	35.0000	2.0498	0.0000	0.5614	0.0000	1.0000	4.0000	6.5000	4.0000	
1098.5047	1098.1733	1103.0026	1109.5026	9.0000	1.3314	0.0000	0.8293	0.0000	1.0000	4.0000	6.5000	4.0000	
1100.6742	1100.5047	1105.1057	1111.6057	5.0000	1.1694	0.0000	0.6009	0.0000	1.0000	4.0000	6.5000	4.0000	
1102.9754	1102.6742	1107.2120	1113.7120	53.0000	1.3012	0.0000	0.5379	0.0000	1.0000	4.0000	6.5000	4.0000	
1105.1237	1104.9754	1109.8975	1116.3975	33.0000	1.1483	0.0000	0.9221	0.0000	1.0000	4.0000	6.5000	4.0000	
1107.3375	1107.1237	1112.3689	1118.8689	39.0000	1.2138	0.0000	1.2452	0.0000	1.0000	4.0000	6.5000	4.0000	
1109.8020	1109.3375	1114.0251	1120.5251	49.0000	1.4646	0.0000	0.6876	0.0000	1.0000	4.0000	6.5000	4.0000	
1112.1281	1111.8020	1116.9064	1123.4064	29.0000	1.3261	0.0000	1.1044	0.0000	1.0000	4.0000	6.5000	4.0000	
1116.8604	1114.1281	1118.9455	1125.4455	20.0000	3.7323	0.0000	0.8174	0.0000	1.0000	4.0000	6.5000	4.0000	
1118.8900	1118.8604	1123.9895	1130.4895	2.0000	1.0295	0.0000	1.1290	0.0000	1.0000	4.0000	6.5000	4.0000	
1122.2469	1120.8900	1126.7317	1133.2317	45.0000	2.3570	0.0000	1.8417	0.0000	1.0000	4.0000	6.5000	4.0000	
1124.2683	1124.2469	1130.9676	1137.4676	35.0000	1.0213	0.0000	2.7206	0.0000	1.0000	4.0000	6.5000	4.0000	
1127.6334	1126.2683	1130.9252	1137.4252	9.0000	2.3652	0.0000	0.6570	0.0000	1.0000	4.0000	6.5000	4.0000	
1130.3668	1129.6334	1134.9719	1141.4719	6.0000	1.7334	0.0000	1.3385	0.0000	1.0000	4.0000	6.5000	4.0000	
1132.4220	1132.3668	1137.4041	1143.9041	39.0000	1.0552	0.0000	1.0373	0.0000	1.0000	4.0000	6.5000	4.0000	
1135.9106	1134.4220	1138.9777	1145.4777	12.0000	2.4886	0.0000	0.5557	0.0000	1.0000	4.0000	6.5000	4.0000	
1138.9940	1137.9106	1142.4996	1148.9996	4.0000	2.0834	0.0000	0.5890	0.0000	1.0000	4.0000	6.5000	4.0000	
1143.5724	1140.9940	1145.6075	1152.1075	11.0000	3.5783	0.0000	0.6135	0.0000	1.0000	4.0000	6.5000	4.0000	
1148.2852	1145.5724	1150.5464	1157.0464	17.0000	3.7128	0.0000	0.9740	0.0000	1.0000	4.0000	6.5000	4.0000	
1150.4377	1150.2852	1155.1479	1161.6479	21.0000	1.1525	0.0000	0.8627	0.0000	1.0000	4.0000	6.5000	4.0000	
1152.6945	1152.4377	1157.1010	1163.6010	21.0000	1.2568	0.0000	0.6633	0.0000	1.0000	4.0000	6.5000	4.0000	
1155.2357	1154.6945	1159.8435	1166.3435	42.0000	1.5412	0.0000	1.1490	0.0000	1.0000	4.0000	6.5000	4.0000	
1157.8686	1157.2357	1162.8129	1169.3129	48.0000	1.6329	0.0000	1.5772	0.0000	1.0000	4.0000	6.5000	4.0000	
1160.0395	1159.8686	1164.5832	1171.0832	54.0000	1.1709	0.0000	0.7146	0.0000	1.0000	4.0000	6.5000	4.0000	
1162.6171	1162.0395	1167.1380	1173.6380	54.0000	1.5776	0.0000	1.0985	0.0000	1.0000	4.0000	6.5000	4.0000	
1164.6963	1164.6171	1169.5671	1176.0671	32.0000	1.0792	0.0000	0.9500	0.0000	1.0000	4.0000	6.5000	4.0000	
1166.7258	1166.6963	1171.3292	1177.8292	53.0000	1.0295	0.0000	0.6330	0.0000	1.0000	4.0000	6.5000	4.0000	
1171.1145	1168.7258	1173.2968	1179.7968	4.0000	3.3887	0.0000	0.5710	0.0000	1.0000	4.0000	6.5000	4.0000	
1174.4776	1173.1145	1178.2036	1184.7036	6.0000	2.3631	0.0000	1.0891	0.0000	1.0000	4.0000	6.5000	4.0000	
1176.6996	1176.4776	1181.5832	1188.0832	9.0000	1.2220	0.0000	1.1056	0.0000	1.0000	4.0000	6.5000	4.0000	
1179.0951	1178.6996	1183.6982	1190.1982	19.0000	1.3955	0.0000	0.9986	0.0000	1.0000	4.0000	6.5000	4.0000	
1181.3663	1181.0951	1185.7289	1192.2289	18.0000	1.2712	0.0000	0.6338	0.0000	1.0000	4.0000	6.5000	4.0000	
1183.3927	1183.3663	1189.0794	1195.5794	52.0000	1.0264	0.0000	1.7131	0.0000	1.0000	4.0000	6.5000	4.0000	
1187.5016	1185.3927	1190.4300	1196.9300	22.0000	3.1089	0.0000	1.0373	0.0000	1.0000	4.0000	6.5000	4.0000	
1190.6577	1189.5016	1194.6248	1201.1248	52.0000	2.1561	0.0000	1.1232	0.0000	1.0000	4.0000	6.5000	4.0000	
1194.4937	1192.6577	1197.2760	1203.7760	6.0000	2.8359	0.0000	0.6183	0.0000	1.0000	4.0000	6.5000	4.0000	
1197.6043	1196.4937	1201.6219	1208.1219	2.0000	2.1106	0.0000	1.1282	0.0000	1.0000	4.0000	6.5000	4.0000	
1200.4329	1199.6043	1204.4477	1210.9477	51.0000	1.8286	0.0000	0.8434	0.0000	1.0000	4.0000	6.5000	4.0000	
1205.6379	1202.4329	1207.3193	1213.8193	37.0000	4.2049	0.0000	0.8864	0.0000	1.0000	4.0000	6.5000	4.0000	
1209.1099	1207.6379	1213.9820	1220.4820	20.0000	2.4720	0.0000	2.3441	0.0000	1.0000	4.0000	6.5000	4.0000	
1212.3805	1211.1099	1215.9203	1222.4203	35.0000	2.2707	0.0000	0.8104	0.0000	1.0000	4.0000	6.5000	4.0000	
1215.5142	1214.3805	1218.9027	1225.4027	15.0000	2.1337	0.0000	0.5222	0.0000	1.0000	4.0000	6.5000	4.0000	
1220.0143	1217.5142	1222.5591	1229.0591	10.0000	3.5001	0.0000	1.0449	0.0000	1.0000	4.0000	6.5000	4.0000	
1224.1924	1222.0143	1227.4768	1233.9768	7.0000	3.1780	0.0000	1.4625	0.0000	1.0000	4.0000	6.5000	4.0000	
1229.4036	1226.1924	1230.7592	1237.2592	31.0000	4.2112	0.0000	0.5668	0.0000	1.0000	4.0000	6.5000	4.0000	
1231.6026	1231.4036	1237.0898	1243.5898	36.0000	1.1989	0.0000	1.6862	0.0000	1.0000	4.0000	6.5000	4.0000	
1233.7189	1233.6026	1238.4304	1244.9304	38.0000	1.1164	0.0000	0.8278	0.0000	1.0000	4.0000	6.5000	4.0000	
1236.2952	1235.7189	1240.9162	1247.4162	39.0000	1.5762	0.0000	1.1973	0.0000	1.0000	4.0000	6.5000	4.0000	
1238.4504	1238.2952	1243.3786	1249.8786	51.0000	1.1552	0.0000	1.0835	0.0000	1.0000	4.0000	6.5000	4.0000	
1242.0435	1240.4504	1245.0207	1251.5207	23.0000	2.5931	0.0000	0.5703	0.0000	1.0000	4.0000	6.5000	4.0000	
1247.6370	1244.0435	1248.7972	1255.2972	22.0000	4.5935	0.0000	0.7537	0.0000	1.0000	4.0000	6.5000	4.0000	
1250.1337	1249.6370	1254.1675	1260.6675	23.0000	1.4967	0.0000	0.5305	0.0000	1.0000	4.0000	6.5000	4.0000	
1252.7018	1252.1337	1258.6967	1265.1967	18.0000	1.5681	0.0000	2.5629	0.0000	1.0000	4.0000	6.5000	4.0000	
1255.3884	1254.7018	1259.7071	1266.2071	6.0000	1.6866	0.0000	1.0053	0.0000	1.0000	4.0000	6.5000	4.0000	
